Nombre,Factor,Categoria,IndiceH,CantidadArticulosUltimo,CantidadArticulosUltimosTres,Enlace,ISSN,Homologacion
Dutch Journal of Applied Linguistics,0.13,Q3,6,8,42,https://www.jbe-platform.com/content/journals/22117253,2211-7245/2211-7253,B
Estudis Romanics,0.13,Q3,3,27,66,https://www.scimagojr.com/journalsearch.php?q=98366&tip=sid&clean=0,0211-8572/2013-9500,B
Global Trade and Customs Journal,0.13,Q3,1,63,62,https://www.scimagojr.com/journalsearch.php?q=21100865914&tip=sid&clean=0,1569-755X/1875-6468,B
Journal of English as an International Language,0.13,Q3,2,12,14,https://www.scimagojr.com/journalsearch.php?q=21100902545&tip=sid&clean=0,2200-2014,B
Journal of International Humanitarian Legal Studies,0.13,Q3,8,17,21,https://brill.com/view/journals/ihls/ihls-overview.xml,1878-1373/1878-1527,B
Journal of Research in Applied Linguistics,0.13,Q3,3,36,69,http://rals.scu.ac.ir/,2345-3303/2588-3887,B
Materiale si Cercetari Arheologice,0.13,Q3,3,0,46,http://www.mcajournal.ro/,0076-5147,A2
Raisons Politiques,0.13,Q3,12,26,107,http://www.cairn.info/revue.php?ID_REVUE=RAI,1291-1941/1950-6708,B
Studies in East European Thought,0.13,Q3,9,34,76,http://www.springer.com/philosophy/political+philosophy/journal/11212,0925-9392/1573-0948,B
Synergies Europe,0.13,Q3,2,3,35,https://www.scimagojr.com/journalsearch.php?q=21100374322&tip=sid&clean=0,1951-6088/2260-653X,B
Territoire en Mouvement,0.13,Q3,6,8,67,http://geographie.univ-lille1.fr/index.php/tem.html,1954-4863,B
Africa Development/Afrique et Developpement,0.129,Q3,11,11,106,https://www.codesria.org/spip.php?rubrique39&lang=en,Sin informacion,No
AFTE Journal,0.129,Q3,5,19,76,https://www.scimagojr.com/journalsearch.php?q=21100265065&tip=sid&clean=0,1048-9959,B
Communication Law and Policy,0.129,Q3,10,14,43,http://www.informaworld.com/smpp/title~content=t775653632~db=all,1081-1680/1532-6926,B
"Enfances, Familles, Generations",0.129,Q3,6,10,96,https://www.scimagojr.com/journalsearch.php?q=21100198239&tip=sid&clean=0,Sin informacion,No
Language and Psychoanalysis,0.129,Q3,1,3,8,https://www.scimagojr.com/journalsearch.php?q=21100889413&tip=sid&clean=0,2049-324X,B
Mezinarodni Vztahy,0.129,Q3,2,20,48,https://www.scimagojr.com/journalsearch.php?q=19700170036&tip=sid&clean=0,0323-1844/2570-9429,B
Peuce,0.129,Q3,5,8,37,https://www.scimagojr.com/journalsearch.php?q=21100244209&tip=sid&clean=0,0258-8102,B
Revista Brasileira de Linguistica Aplicada,0.129,Q3,2,41,73,http://periodicos.letras.ufmg.br/index.php/rbla.,1676-0786/1984-6398,B
Revista de Derecho Comunitario Europeo,0.129,Q3,5,28,89,https://www.scimagojr.com/journalsearch.php?q=19900193554&tip=sid&clean=0,1138-4026/1989-5569,B
American Journal of Philology,0.128,Q3,21,22,61,https://www.press.jhu.edu/journals/american-journal-philology,0002-9475/1086-3168,A1
Boundary 2,0.128,Q3,21,45,118,https://read.dukeupress.edu/boundary-2,0190-3659/1527-2141,A2
Cuadernos de Prehistoria y Arqueologia de la Universidad Autonoma de Madrid,0.128,Q3,1,12,12,https://www.scimagojr.com/journalsearch.php?q=21100941000&tip=sid&clean=0,0211-1608/2530-3589,A2
ERA Forum,0.128,Q3,7,48,106,http://www.springer.com/law/journal/12027,1612-3093/1863-9038,B
European Energy and Environmental Law Review,0.128,Q3,13,8,43,https://www.scimagojr.com/journalsearch.php?q=19700177700&tip=sid&clean=0,1879-3886/2589-0387,B
Hungarian Journal of Legal Studies,0.128,Q3,2,0,93,https://akademiai.com/loi/2052,2498-5473,B
Israel Studies,0.128,Q3,3,26,73,http://www.iupress.indiana.edu/pages.php?pID=82&CDpath=4,1084-9513/1527-201X,A2
Journal of Australian Studies,0.128,Q3,16,38,106,http://www.informaworld.com/smpp/title~content=t792815826~db=all,0314-769X/1444-3058,A2
Journal of Italian Cinema and Media Studies,0.128,Q3,4,30,78,https://www.intellectbooks.com/journal-of-italian-cinema-media-studies,2047-7368/2047-7376,A2
Korean Language in America,0.128,Q3,1,5,20,https://www.scimagojr.com/journalsearch.php?q=21100872050&tip=sid&clean=0,2332-0346/2374-670X,B
Mexican Studies/Estudios Mexicanos,0.128,Q3,15,17,55,http://www.ucpressjournals.com/journal.asp?j=msem,Sin informacion,No
Muslim World Journal of Human Rights,0.128,Q3,11,3,17,https://www.degruyter.com/view/j/mwjhr,1554-4419,B
Revista Portuguesa de Estudos Regionais,0.128,Q3,4,9,54,https://www.scimagojr.com/journalsearch.php?q=21100229170&tip=sid&clean=0,1645-586X,B
Revista Republicana,0.128,Q3,2,8,57,http://ojs.urepublicana.edu.co/index.php/revistarepublicana,Sin informacion,No
Urbanism. Architecture. Constructions,0.128,Q3,3,9,22,https://uac.incd.ro/EN/index.htm,Sin informacion,No
Antiguo Oriente,0.127,Q3,3,0,20,http://uca.edu.ar/es/facultad-de-ciencias-sociales/departamentos/departamento-de-historia/publicaciones/antiguo-oriente-en,1667-9202,A1
Comparative Literature Studies,0.127,Q3,13,27,101,http://muse.jhu.edu/journals/comparative_literature_studies/,0010-4132/1528-4212,A2
English Studies,0.127,Q3,17,61,171,http://www.informaworld.com/smpp/title~content=t713634227~db=all,0013-838X/1744-4217,A2
Journal of African Law,0.127,Q3,16,27,60,https://www.scimagojr.com/journalsearch.php?q=16170&tip=sid&clean=0,0021-8553/1464-3731,B
Journal of Conflict Archaeology,0.127,Q3,10,5,38,http://www.brill.nl/default.aspx?partid=212&pid=22899,1574-0773/1574-0781,A2
Journal of Islamic Manuscripts,0.127,Q3,5,12,39,https://brill.com/view/journals/jim/jim-overview.xml,1878-4631/1878-464X,A2
Mediterranean Studies,0.127,Q3,5,9,28,http://www.manchesteruniversitypress.co.uk/journals/journal.asp?id=15,1074-164X/2161-4741,B
Panacea,0.127,Q3,5,0,67,https://www.scimagojr.com/journalsearch.php?q=21100228048&tip=sid&clean=0,1537-1964,B
"Psychology, Journal of the Higher School of Economics",0.127,Q3,3,13,144,https://psy-journal.hse.ru/en/,Sin informacion,No
Review of Law and Economics,0.127,Q3,17,26,67,http://www.bepress.com/rle/,1555-5879,B
Revista de Direito Sanitario,0.127,Q3,1,24,74,https://www.scimagojr.com/journalsearch.php?q=19900188395&tip=sid&clean=0,1516-4179/2316-9044,B
Slavia,0.127,Q3,2,22,62,https://www.scimagojr.com/journalsearch.php?q=19700167103&tip=sid&clean=0,0037-6736,A2
Studies in Chinese Linguistics,0.127,Q3,4,3,18,https://content.sciendo.com/view/journals/scl/scl-overview.xml,1017-1274,B
Ural-Altaic Studies,0.127,Q3,4,19,80,https://iling-ran.ru/web/en/publications/journals/ural-altai,Sin informacion,No
Visual Culture in Britain,0.127,Q3,5,17,61,https://www.scimagojr.com/journalsearch.php?q=6000152775&tip=sid&clean=0,1471-4787/1941-8361,A2
Alam Cipta,0.126,Q3,2,30,16,https://www.scimagojr.com/journalsearch.php?q=21100886374&tip=sid&clean=0,1823-7231/2289-3687,B
American Journal of Semiotics (discontinued),0.126,Q3,8,0,37,https://www.scimagojr.com/journalsearch.php?q=5700170931&tip=sid&clean=0,Sin informacion,No
Brazilian Journal of International Law,0.126,Q3,1,40,152,https://www.publicacoesacademicas.uniceub.br/rdi/index,2236-997X/2237-1036,B
Calidoscopio,0.126,Q3,4,42,155,https://www.scimagojr.com/journalsearch.php?q=19700181224&tip=sid&clean=0,2177-6202,B
"Greek, Roman and Byzantine Studies",0.126,Q3,16,32,118,http://www.duke.edu/web/classics/grbs/contributors.html,Sin informacion,No
International Journal of Criminology and Sociology,0.126,Q3,1,10,18,https://www.scimagojr.com/journalsearch.php?q=21100884991&tip=sid&clean=0,1929-4409,B
inTRAlinea,0.126,Q3,3,44,75,https://www.scimagojr.com/journalsearch.php?q=21100204109&tip=sid&clean=0,1827-000X,B
Journal of Language Relationship,0.126,Q3,1,0,18,https://www.scimagojr.com/journalsearch.php?q=21100898969&tip=sid&clean=0,2073-6320,B
Names,0.126,Q3,10,21,81,http://maney.co.uk/index.php/journals/nam/,Sin informacion,No
Tilburg Law Review,0.126,Q3,6,13,46,https://www.scimagojr.com/journalsearch.php?q=21100232410&tip=sid&clean=0,2211-0046/2211-2545,B
Acta Linguistica Asiatica,0.125,Q3,2,14,15,https://www.scimagojr.com/journalsearch.php?q=21100860057&tip=sid&clean=0,2232-3317,B
Afrique Contemporaine,0.125,Q3,9,0,184,http://www.cairn.info/revue-afrique-contemporaine.htm,0002-0478,B
Artnodes,0.125,Q3,4,27,89,https://www.scimagojr.com/journalsearch.php?q=19700177033&tip=sid&clean=0,1695-5951,A2
Changing Societies and Personalities,0.125,Q3,0,9,1,https://www.scimagojr.com/journalsearch.php?q=21100929891&tip=sid&clean=0,2587-6104/2587-8964,B
Discurso y Sociedad,0.125,Q3,1,24,31,https://www.scimagojr.com/journalsearch.php?q=21100862242&tip=sid&clean=0,1887-4606,B
Estudios Irlandeses,0.125,Q3,3,29,94,https://www.scimagojr.com/journalsearch.php?q=21100220142&tip=sid&clean=0,1699-311X,B
Hikma,0.125,Q3,1,24,21,https://www.uco.es/ucopress/ojs/index.php/hikma,1579-9794/2445-4559,A2
HiSTOReLo,0.125,Q3,2,24,71,https://revistas.unal.edu.co/index.php/historelo,Sin informacion,No
Human Affairs,0.125,Q3,12,44,117,https://www.scimagojr.com/journalsearch.php?q=5600152881&tip=sid&clean=0,1210-3055/1337-401X,B
Japanese Journal of Legal Medicine,0.125,Q3,14,0,2,https://www.scimagojr.com/journalsearch.php?q=27755&tip=sid&clean=0,0047-1887,B
Jordan Journal of Modern Languages and Literatures,0.125,Q3,1,20,17,https://www.scimagojr.com/journalsearch.php?q=21100897755&tip=sid&clean=0,1994-6953/2304-8069,A2
Logopedia e Communicazione,0.125,Q3,0,0,1,http://rivistedigitali.erickson.it/logopedia/en/,Sin informacion,No
Norsk Antropologisk Tidsskrift,0.125,Q3,5,10,49,https://www.scimagojr.com/journalsearch.php?q=21100202711&tip=sid&clean=0,0802-7285/1504-2898,B
"RLA, Revista de linguistica teorica y aplicada",0.125,Q3,11,0,46,https://www.scimagojr.com/journalsearch.php?q=5800156831&tip=sid&clean=0,Sin informacion,No
Studies in Slavic and General Linguistics,0.125,Q3,4,0,1,https://www.scimagojr.com/journalsearch.php?q=5800221957&tip=sid&clean=0,0169-0124,B
Zutot,0.125,Q3,5,8,30,https://brill.com/view/journals/zuto/zuto-overview.xml,1571-7283/1875-0214,A2
"Annales d'Universite 'Valahia' Targoviste, Section d'Archeologie et d'Histoire",0.124,Q3,5,12,22,https://www.scimagojr.com/journalsearch.php?q=19500157809&tip=sid&clean=0,Sin informacion,No
Annali di Ca Foscari Serie Orientale,0.124,Q3,1,22,28,https://www.scimagojr.com/journalsearch.php?q=21100901027&tip=sid&clean=0,1125-3789/2385-3042,A2
Applied Theatre Research,0.124,Q3,1,18,31,https://www.intellectbooks.com/applied-theatre-research,2049-3010/2049-3029,A2
Arbor,0.124,Q3,13,44,184,http://arbor.revistas.csic.es/index.php/arbor,0210-1963/1988-303X,B
Archivio di Studi Urbani e Regionali,0.124,Q3,2,10,63,https://www.francoangeli.it/riviste/Sommario.aspx?IDRivista=3,0004-0177/1971-8519,B
Caderno CRH,0.124,Q3,9,40,133,https://www.scimagojr.com/journalsearch.php?q=5600152968&tip=sid&clean=0,0103-4979,B
Estudos de Linguistica Galega,0.124,Q3,4,10,25,https://www.scimagojr.com/journalsearch.php?q=19700170150&tip=sid&clean=0,1889-2566/1989-578X,B
eTropic,0.124,Q3,2,21,21,https://www.scimagojr.com/journalsearch.php?q=21100860053&tip=sid&clean=0,1448-2940,A2
Glottotheory,0.124,Q3,2,7,31,https://www.degruyter.com/view/j/glot,1337-7892/2196-6907,A2
History and Sociology of South Asia,0.124,Q3,3,2,34,https://journals.sagepub.com/home/hsa,2230-8075/2249-5312,A2
Kulturne Dejiny,0.124,Q3,2,9,54,http://kulturnedejiny.ku.sk/index.php/en/,1338-2209,A2
Multicultural Education,0.124,Q3,16,7,61,http://www.caddogap.com/periodicals.shtml,1068-3844,B
PORTAL: Journal of Multidisciplinary International Studies,0.124,Q3,1,16,32,https://epress.lib.uts.edu.au/journals/index.php/portal,Sin informacion,No
Russian Linguistics,0.124,Q3,9,15,48,https://www.springer.com/journal/11185,0304-3487/1572-8714,B
SKASE Journal of Theoretical Linguistics,0.124,Q3,1,19,33,http://www.skase.sk/jtl.html,1336-782X,B
Anales Cervantinos,0.12300000000000001,Q3,3,17,48,https://www.scimagojr.com/journalsearch.php?q=19700173007&tip=sid&clean=0,0569-9878/1988-8325,A2
Anuario Lope de Vega,0.12300000000000001,Q3,2,14,56,https://revistes.uab.cat/anuariolopedevega,2014-8860,A2
Chasqui,0.12300000000000001,Q3,6,40,100,http://chasquirll.org/about/editors/,0145-8973/2327-4247,A2
Comunicacao e Sociedade,0.12300000000000001,Q3,1,28,52,http://revistacomsoc.pt/,1645-2089/2183-3575,B
"Emerita, Revista de linguistica y filologia clasica",0.12300000000000001,Q3,4,16,50,http://emerita.revistas.csic.es/index.php/emerita,Sin informacion,No
Estudios de Asia y Africa,0.12300000000000001,Q3,2,21,66,https://estudiosdeasiayafrica.colmex.mx/index.php/eaa,0185-0164,B
Graeco-Latina Brunensia,0.12300000000000001,Q3,3,31,88,https://www.scimagojr.com/journalsearch.php?q=21100239260&tip=sid&clean=0,Sin informacion,No
International Journal of Sino-Western Studies,0.12300000000000001,Q3,1,27,54,https://www.sinowesternstudies.com/,Sin informacion,No
Journal of Africana Religions,0.12300000000000001,Q3,1,29,36,http://www.psupress.org/Journals/jnls_JAR.html,2165-5405/2165-5413,A2
Listy Filologicke,0.12300000000000001,Q3,4,16,54,http://www.ics.cas.cz/en/journals/folia-philologica,0024-4457/2570-9410,A2
Literature Compass,0.12300000000000001,Q3,2,23,102,https://www.scimagojr.com/journalsearch.php?q=11600153438&tip=sid&clean=0,1741-4113,A2
Logos (Lithuania),0.12300000000000001,Q3,5,60,259,https://www.scimagojr.com/journalsearch.php?q=21100205746&tip=sid&clean=0,Sin informacion,No
Nashim,0.12300000000000001,Q3,3,13,37,https://www.scimagojr.com/journalsearch.php?q=21100286900&tip=sid&clean=0,0793-8934/1565-5288,B
Renaissance Studies,0.12300000000000001,Q3,16,63,112,http://www.wiley.com/bw/journal.asp?ref=0269-1213,0269-1213/1477-4658,A2
Slavia Meridionalis,0.12300000000000001,Q3,1,19,55,https://ispan.waw.pl/journals/index.php/sm/index,2392-2400,A2
sub\urban,0.12300000000000001,Q3,2,33,37,https://www.scimagojr.com/journalsearch.php?q=21100894848&tip=sid&clean=0,Sin informacion,No
Weimarer Beitrage,0.12300000000000001,Q3,3,27,72,http://passagen.at/cms/index.php?id=13/weimarer.html,0043-2199,A2
Zeitschrift fur Deutsches Altertum und Deutsche Literatur,0.12300000000000001,Q3,5,9,51,https://www.scimagojr.com/journalsearch.php?q=16300154748&tip=sid&clean=0,0044-2518,A2
Anthropology and Humanism,0.122,Q3,17,27,95,https://www.scimagojr.com/journalsearch.php?q=19700201330&tip=sid&clean=0,1548-1409/1559-9167,A2
Bioarchaeology of the Near East,0.122,Q3,6,0,23,https://www.scimagojr.com/journalsearch.php?q=19900193220&tip=sid&clean=0,1898-9403/1899-962X,B
Classical Receptions Journal,0.122,Q3,6,17,71,https://www.scimagojr.com/journalsearch.php?q=21100200638&tip=sid&clean=0,1759-5134/1759-5142,A2
International Journal of Advanced Media and Communication,0.122,Q3,11,1,44,http://www.inderscience.com/browse/index.php?journalID=67,1462-4613,B
Langages,0.122,Q3,12,19,96,https://www.revues.armand-colin.com/lettres-langue/langages,0458-726X/1958-9549,B
Marvels and Tales,0.122,Q3,3,12,55,https://digitalcommons.wayne.edu/marvels/,1521-4281/1536-1802,A2
Revista Espanola de Antropologia Fisica,0.122,Q3,2,0,14,https://www.scimagojr.com/journalsearch.php?q=21100244873&tip=sid&clean=0,1887-2042/2253-9921,B
Speculum,0.122,Q3,23,19,80,https://www.journals.uchicago.edu/toc/spc/current,0038-7134/2040-8072,A2
WSEAS Transactions on Power Systems (discontinued),0.122,Q3,12,19,41,https://www.scimagojr.com/journalsearch.php?q=19700190300&tip=sid&clean=0,Sin informacion,No
Archaeologia Bulgarica,0.121,Q3,4,5,37,https://www.scimagojr.com/journalsearch.php?q=21100198236&tip=sid&clean=0,1310-9537,B
Cesky Lid,0.121,Q3,6,23,64,http://www.eu.cas.cz/index.php?c=100,0009-0794/2570-9216,B
Contemporary Arab Affairs,0.121,Q3,9,15,86,https://www.scimagojr.com/journalsearch.php?q=19700188238&tip=sid&clean=0,1755-0912/1755-0920,B
DELTA Documentacao de Estudos em Linguistica Teorica e Aplicada,0.121,Q3,8,34,151,http://www.scielo.br/scielo.php?script=sci_serial&pid=0102-4450,0102-4450,B
Epigraphica,0.121,Q3,4,0,98,https://www.scimagojr.com/journalsearch.php?q=71508&tip=sid&clean=0,0013-9572,B
Gazeta de Antropologia,0.121,Q3,3,0,48,https://www.scimagojr.com/journalsearch.php?q=21100220344&tip=sid&clean=0,0214-7564/2340-2792,B
International Journal of Applied Linguistics and English Literature (discontinued),0.121,Q3,8,0,213,http://www.journals.aiac.org.au/index.php/IJALEL,Sin informacion,No
Journal of Iberian and Latin American Research,0.121,Q3,7,14,61,https://www.scimagojr.com/journalsearch.php?q=19900192529&tip=sid&clean=0,1326-0219/2151-9668,A2
Journal of Modern Jewish Studies,0.121,Q3,5,46,90,https://www.scimagojr.com/journalsearch.php?q=5700162134&tip=sid&clean=0,1472-5886,B
Journal of Tourism History,0.121,Q3,9,13,56,https://www.tandfonline.com/loi/rjth20,1755-182X/1755-1838,B
NAN NU,0.121,Q3,8,14,25,http://www.brill.nl/default.aspx?partid=212&pid=8603,Sin informacion,No
Vibrant Virtual Brazilian Anthropology,0.121,Q3,1,9,33,https://www.scimagojr.com/journalsearch.php?q=21100898604&tip=sid&clean=0,1809-4341,B
Year's Work in Critical and Cultural Theory,0.121,Q3,3,20,66,https://www.scimagojr.com/journalsearch.php?q=6500153148&tip=sid&clean=0,Sin informacion,No
Cahiers de Lexicologie,0.12,Q3,4,10,91,https://classiques-garnier.com/journal-of-lexicology.html,0007-9871,B
Canadian Slavonic Papers,0.12,Q3,11,22,64,https://www.scimagojr.com/journalsearch.php?q=5600155308&tip=sid&clean=0,0008-5006,A2
Contemporary French and Francophone Studies,0.12,Q3,8,45,223,http://www.informaworld.com/smpp/title~content=t713651646~db=all,1740-9292/1740-9306,A2
Ethnologie Francaise,0.12,Q3,11,49,171,http://www.puf.com/wiki/Ethnologie_fran%C3%A7aise,0046-2616,B
"Sociological Bulletin, The",0.12,Q3,1,19,21,https://journals.sagepub.com/home/soba,Sin informacion,No
Voprosy Kognitivnoy Lingvistiki,0.12,Q3,3,62,217,http://vkl.ralk.info/,1812-3228,B
Architecture and Culture,0.11900000000000001,Q3,2,29,109,https://www.tandfonline.com/toc/rfac20/current,2050-7828/2050-7836,A2
Design and Culture,0.11900000000000001,Q3,9,23,71,https://www.tandfonline.com/toc/rfdc20/current,1754-7075/1754-7083,A2
Fachsprache,0.11900000000000001,Q3,6,9,33,https://www.scimagojr.com/journalsearch.php?q=5800207836&tip=sid&clean=0,1017-3285,B
Journal of Language and Education,0.11900000000000001,Q3,2,26,33,https://www.scimagojr.com/journalsearch.php?q=21100901016&tip=sid&clean=0,2411-7390,B
Mextesol Journal,0.11900000000000001,Q3,1,18,21,https://www.scimagojr.com/journalsearch.php?q=21100898611&tip=sid&clean=0,2395-9908,B
Modern Language Review,0.11900000000000001,Q3,11,28,104,http://maney.co.uk/index.php/journals/mlr/,0026-7937/2222-4319,A2
Transactions of the American Philological Association,0.11900000000000001,Q3,17,0,42,http://muse.jhu.edu/journals/transactions_of_the_american_philological_association/,0360-5949/1533-0699,A2
TRANS. Revista de Traductologia,0.11900000000000001,Q3,3,0,42,https://www.scimagojr.com/journalsearch.php?q=5800212650&tip=sid&clean=0,Sin informacion,No
Acta Koreana,0.11800000000000001,Q3,5,17,81,https://www.scimagojr.com/journalsearch.php?q=5600153982&tip=sid&clean=0,1520-7412,B
Ancient History Bulletin,0.11800000000000001,Q3,1,0,8,https://www.scimagojr.com/journalsearch.php?q=21100904919&tip=sid&clean=0,0835-3638,A2
Arabica,0.11800000000000001,Q3,15,15,64,https://brill.com/view/journals/arab/arab-overview.xml,0570-5398/1570-0585,A2
Canadian-American Slavic Studies,0.11800000000000001,Q3,4,21,62,https://www.scimagojr.com/journalsearch.php?q=6000173131&tip=sid&clean=0,Sin informacion,No
German Studies Review,0.11800000000000001,Q3,12,21,89,https://www.scimagojr.com/journalsearch.php?q=18754&tip=sid&clean=0,0149-7952/2164-8646,B
Information Grammaticale,0.11800000000000001,Q3,3,20,115,https://www.scimagojr.com/journalsearch.php?q=19700200921&tip=sid&clean=0,0222-9838/1783-1601,B
International Journal of Diversity in Education,0.11800000000000001,Q3,2,2,33,https://cgscholar.com/bookstore/cgrn/209/212,2327-0020/2327-2163,B
Journal of Islamic Studies,0.11800000000000001,Q3,9,6,16,https://academic.oup.com/jis,0955-2340/1471-6917,A2
Revista de Filologia Espanola,0.11800000000000001,Q3,7,8,39,http://revistadefilologiaespa̱ola.revistas.csic.es/index.php/rfe,0210-9174/1988-8538,A2
Study Abroad Research in Second Language Acquisition and International Education,0.11800000000000001,Q3,2,6,11,https://www.scimagojr.com/journalsearch.php?q=21100923616&tip=sid&clean=0,2405-5522/2405-5530,B
Tydskrif vir Letterkunde,0.11800000000000001,Q3,5,17,94,https://www.scimagojr.com/journalsearch.php?q=19600166215&tip=sid&clean=0,0041-476X/2309-9070,A2
Advances in the History of Rhetoric,0.11699999999999999,Q3,6,20,69,https://www.scimagojr.com/journalsearch.php?q=21100382610&tip=sid&clean=0,1536-2426/1936-0835,A2
Al-Shajarah,0.11699999999999999,Q3,3,30,113,http://journals.iium.edu.my/shajarah/index.php/shaj,Sin informacion,No
Archiv Orientalni,0.11699999999999999,Q3,3,13,56,https://www.scimagojr.com/journalsearch.php?q=22779&tip=sid&clean=0,0044-8699,B
Comparative Critical Studies,0.11699999999999999,Q3,6,18,80,https://www.scimagojr.com/journalsearch.php?q=19900192554&tip=sid&clean=0,1744-1854/1750-0109,A2
Folklor/Edebiyat,0.11699999999999999,Q3,1,67,56,https://www.scimagojr.com/journalsearch.php?q=21100890301&tip=sid&clean=0,Sin informacion,No
International Journal of Francophone Studies,0.11699999999999999,Q3,4,5,49,https://www.scimagojr.com/journalsearch.php?q=5700154365&tip=sid&clean=0,1368-2679/1758-9142,A2
Jewish Culture and History,0.11699999999999999,Q3,3,22,53,https://www.scimagojr.com/journalsearch.php?q=5700162645&tip=sid&clean=0,1462-169X,B
Korean Studies,0.11699999999999999,Q3,3,8,16,https://www.scimagojr.com/journalsearch.php?q=24268&tip=sid&clean=0,0145-840X/1529-1529,A2
Maghreb - Machrek,0.11699999999999999,Q3,4,19,59,https://www.scimagojr.com/journalsearch.php?q=12100157012&tip=sid&clean=0,Sin informacion,No
Mnemosyne,0.11699999999999999,Q3,14,54,210,http://www.brill.nl/default.aspx?partid=212&pid=7366,0026-7074/1568-525X,A2
Norteamerica,0.11699999999999999,Q3,2,14,53,http://www.revistanorteamerica.unam.mx/index.php/nam,1870-3550/2448-7228,B
Slavica Slovaca,0.11699999999999999,Q3,2,18,73,https://www.scimagojr.com/journalsearch.php?q=5800207921&tip=sid&clean=0,0037-6787/1336-2364,B
Aramaic Studies,0.11599999999999999,Q3,7,12,39,http://www.brill.nl/default.aspx?partid=212&pid=28129,1477-8351/1745-5227,B
Canadian Review of American Studies,0.11599999999999999,Q3,7,18,69,https://www.scimagojr.com/journalsearch.php?q=24424&tip=sid&clean=0,0007-7720/1710-114X,A2
Druzboslovne Razprave,0.11599999999999999,Q3,2,4,32,https://www.druzboslovne-razprave.org/en/,0352-3608,B
Dutch Crossing,0.11599999999999999,Q3,4,24,70,https://www.scimagojr.com/journalsearch.php?q=5600156482&tip=sid&clean=0,0309-6564/1759-7854,B
IC Revista Cientifica de Informacion y Comunicacion,0.11599999999999999,Q3,1,0,34,https://ic-journal.org/,1696-2508/2173-1071,B
Interpreters Newsletter,0.11599999999999999,Q3,7,0,23,https://www.openstarts.units.it/handle/10077/2119,1591-4127,B
Journal of Jewish Languages,0.11599999999999999,Q3,2,8,16,https://www.scimagojr.com/journalsearch.php?q=21100897298&tip=sid&clean=0,2213-4387/2213-4638,B
Journal of the Southeast Asian Linguistics Society,0.11599999999999999,Q3,3,15,33,http://jseals.org/,1836-6821,B
Melanges de l'Ecole Francaise de Rome:Antiquite,0.11599999999999999,Q3,7,0,73,https://www.scimagojr.com/journalsearch.php?q=21100201776&tip=sid&clean=0,Sin informacion,No
MELUS,0.11599999999999999,Q3,7,28,123,https://www.scimagojr.com/journalsearch.php?q=20600195616&tip=sid&clean=0,0163-755X/1946-3170,A2
Narodna Umjetnost,0.11599999999999999,Q3,7,17,51,https://www.scimagojr.com/journalsearch.php?q=20222&tip=sid&clean=0,0547-2504,B
Revista Internacional de Linguistica Iberoamericana,0.11599999999999999,Q3,9,11,57,https://www.scimagojr.com/journalsearch.php?q=5800207577&tip=sid&clean=0,1579-9425,B
Russia in Global Affairs,0.11599999999999999,Q3,2,44,32,https://www.scimagojr.com/journalsearch.php?q=21100903469&tip=sid&clean=0,1810-6374/2618-9844,B
"Sixties, The",0.11599999999999999,Q3,6,10,45,https://www.scimagojr.com/journalsearch.php?q=19700170138&tip=sid&clean=0,Sin informacion,No
The International journal of African historical studies,0.11599999999999999,Q3,19,20,42,https://www.bu.edu/africa/publications/ijahs/,0361-7882,B
Acta Onomastica,0.115,Q3,3,26,102,https://www.scimagojr.com/journalsearch.php?q=21100267789&tip=sid&clean=0,1211-4413,B
Acta Orientalia,0.115,Q3,5,12,80,https://www.scimagojr.com/journalsearch.php?q=5800222465&tip=sid&clean=0,0001-6446/1588-2667,A2
Atlantis,0.115,Q3,10,17,61,https://www.atlantisjournal.org/index.php?journal=atlantis,0210-6124/1989-6840,A2
Belleten,0.115,Q3,2,27,89,https://dergipark.org.tr/en/pub/ttkbelleten,0041-4255,B
British Journal of Canadian Studies,0.115,Q3,5,0,28,https://www.scimagojr.com/journalsearch.php?q=6000160653&tip=sid&clean=0,0269-9222/1757-8078,A2
Eighteenth-Century Life,0.115,Q3,12,16,67,http://ecl.dukejournals.org/,Sin informacion,No
Journal of Applied Linguistics and Professional Practice,0.115,Q3,15,6,22,https://journals.equinoxpub.com/index.php/JALPP,2040-3658/2040-3666,B
Journal of Chinese Humanities,0.115,Q3,2,7,35,https://www.scimagojr.com/journalsearch.php?q=21100897743&tip=sid&clean=0,2352-1333/2352-1341,A2
Journal of Indian Philosophy,0.115,Q3,17,44,114,http://www.editorialmanager.com/indi/default.aspx,0022-1791/1573-0395,B
Jung Journal: Culture and Psyche,0.115,Q3,5,53,126,http://www.ucpressjournals.com/journal.asp?j=jung,Sin informacion,No
Korea Journal,0.115,Q3,8,21,67,http://www.ekoreajournal.net/,0023-3900,A2
MLN - Modern Language Notes,0.115,Q3,14,41,214,http://muse.jhu.edu/journals/mln/,Sin informacion,No
Osterreichische Zeitschrift fur Volkskunde,0.115,Q3,3,6,28,https://www.scimagojr.com/journalsearch.php?q=16300154760&tip=sid&clean=0,0029-9669,B
Slavic and East European Information Resources,0.115,Q3,5,17,62,http://www.informaworld.com/smpp/title~content=t792306961~db=all,1522-8886/1522-9041,B
"Storytelling, Self, Society",0.115,Q3,4,8,57,https://www.scimagojr.com/journalsearch.php?q=19700187618&tip=sid&clean=0,Sin informacion,No
